id,domain,space_id,intent,command,command_ko,expect,why,d,tier,context,targets,target_svc
U0569,농장,FARM01,기기제어,Water the plants.,물 줘.,ask,,D1,T0,none,FARM01_Greenhouse_Sprinkler_1 FARM01_Greenhouse_Sprinkler_2 FARM01_Greenhouse_Sprinkler_3 FARM01_Greenhouse_Valve_1 FARM01_Greenhouse_Valve_2 FARM01_Greenhouse_Valve_3,
U0570,농장,FARM01,기기제어,Ventilate this place.,환기해 줘.,ask,,D1,T0,none,FARM01_Greenhouse_Ventilator_1 FARM01_Greenhouse_Ventilator_2 FARM01_Greenhouse_Ventilator_3 FARM01_Greenhouse_WindowCovering_1 FARM01_Greenhouse_WindowCovering_2 FARM01_Greenhouse_WindowCovering_3,
U0571,농장,FARM04,기기제어,Switch off the lights.,조명 꺼 줘.,execute,,D1,T0,none,FARM04_GrowRoom_GrowLight_1 FARM04_GrowRoom_GrowLight_10 FARM04_GrowRoom_GrowLight_11 FARM04_GrowRoom_GrowLight_12 FARM04_GrowRoom_GrowLight_13 FARM04_GrowRoom_GrowLight_14 FARM04_GrowRoom_GrowLight_15 FARM04_GrowRoom_GrowLight_16 FARM04_GrowRoom_GrowLight_17 FARM04_GrowRoom_GrowLight_18 FARM04_GrowRoom_GrowLight_2 FARM04_GrowRoom_GrowLight_3 FARM04_GrowRoom_GrowLight_4 FARM04_GrowRoom_GrowLight_5 FARM04_GrowRoom_GrowLight_6 FARM04_GrowRoom_GrowLight_7 FARM04_GrowRoom_GrowLight_8 FARM04_GrowRoom_GrowLight_9,
U0572,농장,FARM01,상태조회,Get the greenhouse into good shape.,온실 상태 좋게 해 줘.,ask,,D1,T0,none,,
U0573,농장,FARM01,기기제어,Help the crops grow well.,작물이 잘 자라게 해 줘.,ask,,D1,T0,none,,
U0574,농장,FARM01,알림예약,Send the manager a report.,관리자에게 보고해 줘.,ask,,D1,T0,none,,
U0575,농장,FARM01,알림예약,Send an alert.,알림 보내 줘.,ask,,D1,T0,none,,
U0576,농장,FARM03,기기제어,Turn on the zone 6 sprinkler.,6번 구역 스프링클러 켜 줘.,refuse,no_device,D1,T0,none,,
U0577,농장,FARM02,기기제어,Close the nutrient valve.,양액 밸브 닫아 줘.,refuse,no_device,D1,T0,none,,
U0578,농장,FARM02,기기제어,Put the barn lights into grow light mode.,축사 조명을 생장등 모드로 바꿔 줘.,refuse,no_service,D1,T0,none,,
U0502,농장,FARM01,기기제어,"If the soil gets dry, water the plants.",토양이 건조하면 물 줘.,execute,,D4,T1,none,FARM01_Greenhouse_Sprinkler_1 FARM01_Greenhouse_Sprinkler_2 FARM01_Greenhouse_Sprinkler_3,
U0503,농장,FARM01,기기제어,"If the greenhouse 1 soil moisture gets low, start the irrigation pump.",1번 하우스 토양 수분이 낮으면 관수 펌프 켜 줘.,execute,,D4,T1,none,FARM01_Utility_Pump_1,
U0504,농장,FARM01,기기제어,"Once the soil is moist enough, stop the watering.",토양 수분이 충분하면 물 주는 걸 멈춰 줘.,execute,,D4,T1,none,FARM01_Greenhouse_Sprinkler_1 FARM01_Greenhouse_Sprinkler_2 FARM01_Greenhouse_Sprinkler_3,
U0505,농장,FARM01,기기제어,"If the greenhouse goes above 30 degrees, turn on the ventilators.",온실 온도가 30도 넘으면 환풍기 켜 줘.,execute,,D4,T1,none,FARM01_Greenhouse_Ventilator_1 FARM01_Greenhouse_Ventilator_2 FARM01_Greenhouse_Ventilator_3,
U0506,농장,FARM01,기기제어,"If the temperature gets low, turn on the heater.",온도가 낮으면 난방기 켜 줘.,execute,,D4,T1,none,FARM01_Greenhouse_Heater_1,
U0507,농장,FARM02,기기제어,"If the barn gets hot, ventilate it.",축사 온도가 높으면 환기해 줘.,execute,,D4,T1,none,FARM02_Barn_Ventilator_1 FARM02_Barn_Ventilator_2 FARM02_Barn_Ventilator_3 FARM02_Barn_Ventilator_4,
U0508,농장,FARM02,기기제어,"If the barn air gets dry, run the humidifier.",축사 공기가 건조하면 가습기 켜 줘.,execute,,D4,T1,none,FARM02_Barn_Humidifier_1,
U0509,농장,FARM04,기기제어,"If it gets too humid, run the dehumidifier.",습도가 높으면 제습기 켜 줘.,execute,,D4,T1,none,FARM04_GrowRoom_Dehumidifier_1,
U0510,농장,FARM04,알림예약,"If the CO2 drops below 400, send me an alert.",CO2가 400 아래로 떨어지면 알림 보내 줘.,execute,,D4,T1,none,,Speaker.Speak
U0511,농장,FARM02,기기제어,"If the ammonia level gets high, ventilate the barn.",암모니아 농도가 높으면 축사 환기해 줘.,execute,,D4,T1,none,FARM02_Barn_Ventilator_1 FARM02_Barn_Ventilator_2 FARM02_Barn_Ventilator_3 FARM02_Barn_Ventilator_4,
U0512,농장,FARM01,기기제어,"When the sun sets, turn on the grow lights.",해가 지면 생장등 켜 줘.,execute,,D4,T1,sun,FARM01_Greenhouse_GrowLight_1 FARM01_Greenhouse_GrowLight_2 FARM01_Greenhouse_GrowLight_3 FARM01_Greenhouse_GrowLight_4,
U0513,농장,FARM01,기기제어,"If there is not enough light, turn on the greenhouse grow lights.",빛이 부족하면 온실 생장등 켜 줘.,execute,,D4,T1,none,FARM01_Greenhouse_GrowLight_1 FARM01_Greenhouse_GrowLight_2 FARM01_Greenhouse_GrowLight_3 FARM01_Greenhouse_GrowLight_4,
U0514,농장,FARM03,기기제어,"If it starts raining, stop the sprinklers and let me know.",비가 오면 스프링클러 끄고 알려 줘.,execute,,D4,T1,none,FARM03_Field_Sprinkler_1 FARM03_Field_Sprinkler_2 FARM03_Field_Sprinkler_3 FARM03_Field_Sprinkler_4,NotificationProvider.SendToast
U0515,농장,FARM01,기기제어,"If the wind picks up, close the greenhouse screens.",바람이 세지면 온실 차광막 닫아 줘.,execute,,D4,T1,none,FARM01_Greenhouse_WindowCovering_1 FARM01_Greenhouse_WindowCovering_2 FARM01_Greenhouse_WindowCovering_3,
U0516,농장,FARM01,기기제어,"If the tank level gets low, start the refill pump.",물탱크 수위가 낮으면 보충 펌프 켜 줘.,execute,,D4,T1,none,FARM01_Utility_Pump_1,
U0517,농장,FARM01,알림예약,"If the nutrient pH drops below 5.5, let me know.",양액 pH가 5.5 아래로 떨어지면 알려 줘.,execute,,D4,T1,none,,Speaker.Speak
U0519,농장,FARM02,알림예약,"If the feed runs low, send me an alert.",사료가 부족하면 알림 보내 줘.,execute,,D4,T1,none,,Speaker.Speak
U0520,농장,FARM01,기기제어,"If the irrigation pump stops, turn it back on.",관수 펌프가 꺼지면 다시 켜 줘.,execute,,D4,T1,none,FARM01_Utility_Pump_1,
U0521,농장,FARM02,알림예약,"If a barn ventilator stops, let me know.",축사 환풍기가 멈추면 알려 줘.,execute,,D4,T1,none,,Speaker.Speak
U0522,농장,FARM01,기기제어,Turn on the greenhouse grow lights at 7 am.,오전 7시에 온실 생장등 켜 줘.,execute,,D6,T1,none,FARM01_Greenhouse_GrowLight_1 FARM01_Greenhouse_GrowLight_2 FARM01_Greenhouse_GrowLight_3 FARM01_Greenhouse_GrowLight_4,
U0523,농장,FARM04,기기제어,Turn off the grow lights at 6 pm.,저녁 6시에 생장등 꺼 줘.,execute,,D6,T1,none,FARM04_GrowRoom_GrowLight_1 FARM04_GrowRoom_GrowLight_10 FARM04_GrowRoom_GrowLight_11 FARM04_GrowRoom_GrowLight_12 FARM04_GrowRoom_GrowLight_13 FARM04_GrowRoom_GrowLight_14 FARM04_GrowRoom_GrowLight_15 FARM04_GrowRoom_GrowLight_16 FARM04_GrowRoom_GrowLight_17 FARM04_GrowRoom_GrowLight_18 FARM04_GrowRoom_GrowLight_2 FARM04_GrowRoom_GrowLight_3 FARM04_GrowRoom_GrowLight_4 FARM04_GrowRoom_GrowLight_5 FARM04_GrowRoom_GrowLight_6 FARM04_GrowRoom_GrowLight_7 FARM04_GrowRoom_GrowLight_8 FARM04_GrowRoom_GrowLight_9,
U0524,농장,FARM03,기기제어,Water the field at 8 am.,오전 8시에 밭에 물 줘.,execute,,D6,T1,none,FARM03_Field_Sprinkler_1 FARM03_Field_Sprinkler_2 FARM03_Field_Sprinkler_3 FARM03_Field_Sprinkler_4,
U0525,농장,FARM01,기기제어,Ventilate the greenhouse every morning.,매일 아침 온실 환기해 줘.,execute,,D6,T1,none,FARM01_Greenhouse_Ventilator_1 FARM01_Greenhouse_Ventilator_2 FARM01_Greenhouse_Ventilator_3,
U0526,농장,FARM01,알림예약,Send a valve-check reminder every Monday.,매주 월요일에 급수 밸브 점검 알림 보내 줘.,execute,,D6,T1,none,,Speaker.Speak
U0527,농장,FARM02,상태조회,Check the barn temperature every evening.,매일 저녁 축사 온도 확인해 줘.,execute,,D6,T1,none,FARM02_Barn_TemperatureSensor_1 FARM02_Barn_TemperatureSensor_2 FARM02_Barn_TemperatureSensor_3 FARM02_Barn_TemperatureSensor_4,Speaker.Speak
U0541,농장,FARM01,알림예약,"If the soil gets dry, put it up on the dashboard.",토양이 건조하면 대시보드에 알려 줘.,execute,,D4,T1,none,,NotificationProvider.SendToast
U0542,농장,FARM04,알림예약,"If the grow room gets hot, warn me on the screen.",재배실 온도가 높으면 화면에 경고해 줘.,execute,,D4,T1,none,,Display.ShowMessage
U0543,농장,FARM02,기기제어,"Every morning at 8:50, broadcast that work begins in 10 minutes.",매일 아침 8시 50분에 10분 뒤 작업 시작을 알려 줘.,execute,,D6,T1,none,FARM02_Barn_Speaker_1,
U0544,농장,FARM04,기기제어,"If the CO2 gets too high, say that we should ventilate.",온실 CO2 농도가 높으면 환기하라고 말해 줘.,execute,,D4,T1,none,FARM04_GrowRoom_Speaker_1,
U0547,농장,FARM04,알림예약,"If the nutrient readings go off, send a Slack message.",양액 이상이면 슬랙으로 알려 줘.,execute,,D4,T1,none,,MessageSender.SendSlack
U0553,농장,FARM03,기기제어,"If motion is detected outside, check it with the cameras.",외부 움직임이 감지되면 카메라로 확인해 줘.,execute,,D4,T1,none,FARM03_Field_Camera_1 FARM03_Field_Camera_2,
U0556,농장,FARM02,기기제어,"If ammonia is detected, ventilate and announce an evacuation.",암모니아가 감지되면 환기하고 대피 안내해 줘.,execute,,D4,T1,none,FARM02_Barn_Ventilator_1 FARM02_Barn_Ventilator_2 FARM02_Barn_Ventilator_3 FARM02_Barn_Ventilator_4 FARM02_Barn_Speaker_1,
U0558,농장,FARM02,알림예약,"If the barn temperature hits a dangerous level, alert me.",축사 온도가 위험 수준이면 알려 줘.,execute,,D4,T1,none,,Speaker.Speak
U0518,농장,FARM03,알림예약,"If nothing moves in the field for 30 minutes, let me know.",밭에 30분 동안 움직임이 없으면 알려 줘.,execute,,D5,T2,none,,NotificationProvider.SendToast
U0528,농장,FARM01,기기제어,Turn off the irrigation pump in 10 minutes.,10분 뒤에 관수 펌프 꺼 줘.,execute,,D2,T2,none,FARM01_Utility_Pump_1,
U0529,농장,FARM03,기기제어,Stop the sprinklers in 30 minutes.,30분 후에 스프링클러 꺼 줘.,execute,,D2,T2,none,FARM03_Field_Sprinkler_1 FARM03_Field_Sprinkler_2 FARM03_Field_Sprinkler_3 FARM03_Field_Sprinkler_4,
U0530,농장,FARM03,기기제어,Water the field for 20 minutes.,밭에 20분 동안 물 줘.,execute,,D2,T2,none,FARM03_Field_Sprinkler_1 FARM03_Field_Sprinkler_2 FARM03_Field_Sprinkler_3 FARM03_Field_Sprinkler_4,
U0531,농장,FARM02,기기제어,Run the barn ventilators for 2 hours.,축사 환풍기 2시간 동안 켜둬.,execute,,D2,T2,none,FARM02_Barn_Ventilator_1 FARM02_Barn_Ventilator_2 FARM02_Barn_Ventilator_3 FARM02_Barn_Ventilator_4,
U0532,농장,FARM01,기기제어,"At night, if the greenhouse gets cold, turn on the heater.",밤에 온실 온도가 낮으면 난방기 켜 줘.,execute,,D13,T2,sun,FARM01_Greenhouse_Heater_1,
U0533,농장,FARM01,기기제어,"During the day, if there is not enough light, turn on the grow lights.",낮에 빛이 부족하면 생장등 켜 줘.,execute,,D13,T2,sun,FARM01_Greenhouse_GrowLight_1 FARM01_Greenhouse_GrowLight_2 FARM01_Greenhouse_GrowLight_3 FARM01_Greenhouse_GrowLight_4,
U0552,농장,FARM04,알림예약,"If the grow room door opens at night, warn me.",밤에 재배실 문이 열리면 경고해 줘.,execute,,D13,T2,sun,,Speaker.Speak
U0563,농장,FARM01,상태조회,Tell me whether the soil needs watering.,지금 물 줘야 해?,execute,,D3,T2,none,FARM01_Greenhouse_SoilMoistureSensor_1 FARM01_Greenhouse_SoilMoistureSensor_2 FARM01_Greenhouse_SoilMoistureSensor_3,Speaker.Speak
U0550,농장,FARM01,알림예약,"While the soil stays dry, remind me every 10 minutes.",토양이 계속 건조하면 10분마다 알려 줘.,execute,,D9,T3,none,,Speaker.Speak
U0551,농장,FARM04,알림예약,"While the tank level stays low, keep warning me.",수위가 계속 낮으면 반복해서 경고해 줘.,execute,,D9,T3,none,,Speaker.Speak
U0488,농장,FARM03,상태조회,How much sunlight did we get today?,오늘 일조량 어땠어?,execute,,D12,T4,none,FARM03_Field_LightSensor_1,NotificationProvider.SendToast
U0498,농장,FARM01,상태조회,What was the average greenhouse temperature today?,오늘 온실 평균 온도 알려 줘.,execute,,D12,T4,none,FARM01_Greenhouse_TemperatureSensor_1 FARM01_Greenhouse_TemperatureSensor_2 FARM01_Greenhouse_TemperatureSensor_3 FARM01_Greenhouse_TemperatureSensor_4,Speaker.Speak
U0499,농장,FARM01,상태조회,How did the humidity change over the last hour?,지난 1시간 습도 변화 어땠어?,execute,,D11,T4,none,FARM01_Greenhouse_HumiditySensor_1 FARM01_Greenhouse_HumiditySensor_2 FARM01_Greenhouse_HumiditySensor_3,Speaker.Speak
U0501,농장,FARM01,상태조회,Is the soil drier than yesterday?,어제보다 토양이 더 건조해?,execute,,D11,T4,none,FARM01_Greenhouse_SoilMoistureSensor_1 FARM01_Greenhouse_SoilMoistureSensor_2 FARM01_Greenhouse_SoilMoistureSensor_3,Speaker.Speak
