id,domain,space_id,intent,command,command_ko,expect,why,d,tier,context,targets,target_svc
G03871,연구실,LAB05,기기제어,can you get the samples back on temperature while the temperature stays over 24 degrees?,온도가 24도를 계속 넘고 있으면 시료 온도 다시 맞춰 줄래?,execute,,D5,T2,none,LAB05_TestBed_Chamber_1,
G03872,연구실,LAB05,기기제어,Stop the test bed chamber while the temperature stays over 32 degrees,온도가 32도를 계속 넘고 있으면 테스트베드 챔버 멈춰,execute,,D5,T2,none,LAB05_TestBed_Chamber_1,
G03873,연구실,LAB05,기기제어,"While the temperature stays over 28 degrees, if nobody is around right now, stop the test bed chamber.",온도가 28도를 계속 넘고 있을 때 아무도 없으면 테스트베드 챔버 멈춰.,execute,,D3,T2,none,LAB05_TestBed_Chamber_1,
G03874,연구실,LAB02,알림예약,can you let me know while the temperature stays over 32 degrees?,온도가 32도를 계속 넘고 있으면 알려 줄래?,execute,,D5,T2,none,,Speaker.Speak
G03875,연구실,LAB03,알림예약,Push me an alert while the temperature stays over 26 degrees,온도가 26도를 계속 넘고 있으면 알림 띄워 줘,execute,,D5,T2,none,,Speaker.Speak
G03876,연구실,LAB05,알림예약,Give me a heads-up while the temperature stays over 35 degrees,온도가 35도를 계속 넘고 있으면 꼭 알려 줘,execute,,D5,T2,none,,Speaker.Speak
G03877,연구실,LAB01,알림예약,can you send me a notification while the temperature stays over 32 degrees?,온도가 32도를 계속 넘고 있으면 알림 보내 줄래?,execute,,D5,T2,none,,NotificationProvider.SendPush
G03878,연구실,LAB02,알림예약,Let me know while the temperature stays over 35 degrees,온도가 35도를 계속 넘고 있으면 알려 줘,execute,,D5,T2,none,,Speaker.Speak
G03879,연구실,LAB05,알림예약,"While the temperature stays over 26 degrees, wait 10 minutes and then give me a heads-up.",온도가 26도를 계속 넘고 있으면 10분 기다렸다가 꼭 알려 줘.,execute,,D2,T2,none,,Speaker.Speak
G03880,연구실,LAB02,알림예약,"When the temperature goes above 24 degrees, let me know, but only if the humidity is over 60 percent",온도가 24도를 넘으면 습도가 60퍼센트를 넘을 때만 알려 줘,execute,,D3,T2,none,,Speaker.Speak
G03881,연구실,LAB01,알림예약,"While the temperature stays over 24 degrees, I want to know when it changes",온도가 24도를 계속 넘고 있을 때 상태가 바뀌면 알려 줘,execute,,D5,T2,none,,NotificationProvider.SendPush
G03882,연구실,LAB02,기기제어,I'd like you to stop the pump while the pressure sensor stays above 800.,압력계가 800을 계속 넘고 있으면 펌프 멈춰 줬으면 해.,execute,,D5,T2,none,LAB02_LabRoom_Pump_1,
G03883,연구실,LAB02,기기제어,please stop all the pumps while the pressure sensor stays above 500.,압력계가 500을 계속 넘고 있으면 모든 펌프 멈춰 주세요.,execute,,D5,T2,none,LAB02_LabRoom_Pump_1,
G03884,연구실,LAB02,기기제어,Stop all the pumps while the pressure sensor stays above 100,압력계가 100을 계속 넘고 있으면 모든 펌프 멈춰,execute,,D5,T2,none,LAB02_LabRoom_Pump_1,
G03885,연구실,LAB02,기기제어,Run the ventilation fan for 15 minutes while the air quality sensor stays above 800,공기질 센서가 800을 계속 넘고 있으면 환풍기를 15분 동안 돌려,ask,,D5,T2,none,LAB02_LabRoom_Ventilator_1 LAB02_LabRoom_Ventilator_2 LAB02_LabRoom_Ventilator_3,
G03886,연구실,LAB02,기기제어,could you turn on the fume hood 3 while the air quality sensor stays above 200?,공기질 센서가 200을 계속 넘고 있으면 흄후드 3 켜 줄 수 있어?,execute,,D5,T2,none,LAB02_LabRoom_Ventilator_3,
G03887,연구실,LAB02,기기제어,"If the air quality sensor falls under 200, get fresh air in here while nobody is around, and stop once that changes","공기질 센서가 200 아래로 내려가면 아무도 없는 동안 바깥 공기 좀 넣어 주고, 그러다 바뀌면 멈춰",refuse,no_occupancy,D5,T2,none,,
G03888,연구실,LAB02,기기제어,can you turn on the fume hood 3 while the air quality sensor stays above 1000?,공기질 센서가 1000을 계속 넘고 있으면 흄후드 3 켜 줄래?,execute,,D5,T2,none,LAB02_LabRoom_Ventilator_3,
G03889,연구실,LAB01,알림예약,"60 minutes from now, send me a notification, but only if the room is too warm.",지금부터 60분 뒤에 방이 더울 때만 알림 보내 줘.,execute,,D3,T2,none,,NotificationProvider.SendPush
G03890,연구실,LAB03,상태조회,"After 60 minutes, if the humidity is over 60 percent right now, show it on the screen",60분 뒤에 습도가 60퍼센트를 넘으면 화면에 띄워 줘,refuse,no_channel,D3,T2,none,,
G03891,연구실,LAB05,알림예약,Give me a heads-up once the 3 minute timer runs out.,3분 타이머가 끝나면 꼭 알려 줘.,execute,,D2,T2,none,,Speaker.Speak
G03892,연구실,LAB02,알림예약,could you let me know after waiting 2 minutes?,2분 기다렸다가 알려 줄 수 있어?,execute,,D2,T2,none,,Speaker.Speak
G03893,연구실,LAB04,알림예약,Tell me about it 60 minutes from now,지금부터 60분 뒤에 알려 줘,execute,,D2,T2,none,,NotificationProvider.SendPush
G03894,연구실,LAB01,알림예약,"After 15 minutes, send a warning to my phone.",15분 뒤에 폰으로 경고 보내 줘.,execute,,D2,T2,none,,NotificationProvider.SendPush
G03895,연구실,LAB03,알림예약,please push me an alert once the 2 minute timer runs out.,2분 타이머가 끝나면 알림 좀 띄워 줘.,execute,,D2,T2,none,,Speaker.Speak
G03896,연구실,LAB05,알림예약,"After waiting 3 minutes, I want to know when it changes.",3분 기다렸다가 상태가 바뀌면 알려 줘.,execute,,D2,T2,none,,Speaker.Speak
G03897,연구실,LAB02,알림예약,I'd like you to let me know 15 minutes from now.,지금부터 15분 뒤에 알려 줬으면 해.,execute,,D2,T2,none,,Speaker.Speak
G03902,연구실,LAB02,기기제어,"Brighten this place up while the humidity is over 60 percent, and stop once that changes","습도가 60퍼센트를 넘는 동안 여기 좀 밝게 해 주고, 그러다 바뀌면 멈춰",execute,,D5,T2,none,LAB02_LabRoom_Light_1 LAB02_LabRoom_Light_2 LAB02_LabRoom_Light_3 LAB02_LabRoom_Light_4 LAB02_Storage_Light_1,
G03912,연구실,LAB05,기기제어,Wait 15 minutes and then bring the test bed lights down to 30 percent.,15분 기다렸다가 테스트베드 조명 밝기를 30퍼센트까지 낮춰.,execute,,D2,T2,none,LAB05_TestBed_Light_1 LAB05_TestBed_Light_2 LAB05_TestBed_Light_3,
G03914,연구실,LAB02,기기제어,Wait 10 minutes and then give me some light to read by.,10분 기다렸다가 책 읽을 만큼 불 좀 줘.,execute,,D2,T2,none,LAB02_LabRoom_Light_1 LAB02_LabRoom_Light_2 LAB02_LabRoom_Light_3 LAB02_LabRoom_Light_4 LAB02_Storage_Light_1,
G03927,연구실,LAB03,기기제어,"can you switch the light on, then 10 minutes later turn it back off?","조명 켜 주고, 10분 뒤에 다시 꺼 줄래?",ask,,D2,T2,none,LAB03_LabRoom_Light_1 LAB03_LabRoom_Light_2 LAB03_LabRoom_Light_3 LAB03_ColdRoom_Light_1,
G03960,연구실,LAB01,기기제어,"can you turn on the zone 6 switch, then 30 minutes later turn it back off?","구역 6 스위치 켜 주고, 30분 뒤에 다시 꺼 줄래?",execute,,D2,T2,none,tc0_05b24023-a435-4e1a-bf7d-680c5a0174ba,
G03963,연구실,LAB01,기기제어,"please set the humidifier to 45 percent, but only if the door is open.",문이 열려 있을 때만 가습기 45퍼센트로 맞춰 주세요.,execute,,D3,T2,none,tc0_3c7a4839-c2a6-4731-98f9-03eda6b31608,
G03969,연구실,LAB03,기기제어,Wait 15 minutes and then shut the cold room lights off,15분 기다렸다가 저온실 조명 꺼,execute,,D2,T2,none,LAB03_ColdRoom_Light_1,
G03970,연구실,LAB01,기기제어,Keep checking and cut power to the plug for as long as the humidity is over 60 percent,습도가 60퍼센트를 넘는 동안 계속 플러그 전원 차단해,ask,,D5,T2,none,tc0_Smart_Wi-Fi_Plug__43 tc0_Smart_Wi-Fi_Plug__44 tc0_Wi-Fi_Plug__46,
G03981,연구실,LAB05,기기제어,Wait 10 minutes and then run the fan for 3 minutes.,10분 기다렸다가 선풍기를 3분 동안 돌려.,refuse,no_device,D2,T2,none,,
G03987,연구실,LAB05,기기제어,"If someone is in the room right now, turn on the test bed lights.",방에 사람이 있으면 테스트베드 조명 켜.,execute,,D3,T2,none,LAB05_TestBed_Light_1 LAB05_TestBed_Light_2 LAB05_TestBed_Light_3,
G03989,연구실,LAB04,기기제어,"Turn off the lab switch, but only if the door is open",문이 열려 있을 때만 실험실 스위치 꺼,execute,,D3,T2,none,LAB04_LabRoom_Light_1 LAB04_LabRoom_Light_2 LAB04_LabRoom_Light_3 LAB04_LabRoom_Light_4 LAB04_LabRoom_Plug_1 LAB04_LabRoom_Plug_2 LAB04_LabRoom_Plug_3 LAB04_LabRoom_Plug_4 LAB04_LabRoom_AirConditioner_1,
G03996,연구실,LAB04,기기제어,Keep checking and run the reading scene on the lights for as long as the room is too warm.,방이 더운 동안 계속 조명 독서 모드 실행해.,execute,,D5,T2,none,LAB04_LabRoom_Light_1 LAB04_LabRoom_Light_2 LAB04_LabRoom_Light_3 LAB04_LabRoom_Light_4,
G04018,연구실,LAB05,기기제어,"Wait up to 5 minutes to see if the room is too warm; if not, put the test bed lights into focus mode.","방이 더워지는지 최대 5분 기다려 보고, 그래도 아니면 테스트베드 조명 집중 모드로 해.",execute,,D10,T3,none,LAB05_TestBed_Light_1 LAB05_TestBed_Light_2 LAB05_TestBed_Light_3,
G04021,연구실,LAB03,기기제어,"When the scene button is pressed, check every 5 minutes and set the lights to the focus scene if the door is open",씬 버튼이 눌리면 5분마다 확인해서 문이 열려 있을 때 조명 집중 모드로 해,execute,,D7,T3,none,LAB03_LabRoom_Light_1 LAB03_LabRoom_Light_2 LAB03_LabRoom_Light_3 LAB03_ColdRoom_Light_1,
G04030,연구실,LAB03,기기제어,"Wait up to 5 minutes to see if the window is open; if not, turn the lights up to 100 percent.","창문이 열리는지 최대 5분 기다려 보고, 그래도 아니면 조명 전부 밝기를 100퍼센트까지 올려.",execute,,D10,T3,none,LAB03_LabRoom_Light_1 LAB03_LabRoom_Light_2 LAB03_LabRoom_Light_3 LAB03_ColdRoom_Light_1,
G04032,연구실,LAB02,기기제어,"With a single press of the button, check every 20 minutes and turn the lights up to 70 percent if the window is open",버튼을 한 번 누르면 20분마다 확인해서 창문이 열려 있을 때 조명 전부 밝기를 70퍼센트까지 올려,execute,,D7,T3,none,LAB02_LabRoom_Light_1 LAB02_LabRoom_Light_2 LAB02_LabRoom_Light_3 LAB02_LabRoom_Light_4 LAB02_Storage_Light_1,
G04035,연구실,LAB02,기기제어,"When the scene button is pressed, check every 20 minutes and dim the lights to 15 percent if nobody is around.",씬 버튼이 눌리면 20분마다 확인해서 아무도 없을 때 조명 전부 밝기를 15퍼센트로 낮춰.,refuse,no_occupancy,D7,T3,none,,
G04048,연구실,LAB02,기기제어,"Wait up to 20 minutes to see if the washing machine is running; if not, put the lab lights on.","세탁기가 도는지 최대 20분 기다려 보고, 그래도 아니면 실험실 조명 켜.",execute,,D10,T3,sun,LAB02_LabRoom_Light_1 LAB02_LabRoom_Light_2 LAB02_LabRoom_Light_3 LAB02_LabRoom_Light_4,
G04052,연구실,LAB02,기기제어,"At sunset, check every 30 minutes and light up the lab lights if someone is in the room",해 질 때 30분마다 확인해서 방에 사람이 있을 때 실험실 조명 켜,refuse,no_occupancy,D7,T3,sun,,
G04053,연구실,LAB01,기기제어,"Wait up to 20 minutes to see if the temperature is under 18 degrees; if not, switch the occupancy indicator (zone 3) on","온도가 18도 아래로 내려가는지 최대 20분 기다려 보고, 그래도 아니면 재실 상태 인디케이터 (구역 3) 켜",execute,,D10,T3,sun,tc0_57b081e4-f567-4a84-9121-4f0ed61ae733,
G04058,연구실,LAB02,알림예약,"Every day at 9 am, push me an alert every 15 minutes until the battery is under 20 percent",매일 오전 9시에 배터리가 20퍼센트 아래로 내려갈 때까지 15분마다 알림 띄워 줘,execute,,D8,T3,none,,Speaker.Speak
G04071,연구실,LAB01,기기제어,"When the scene button is pressed, check every 10 minutes and light up the light if the window is open.",씬 버튼이 눌리면 10분마다 확인해서 창문이 열려 있을 때 조명 켜.,ask,,D7,T3,none,tc0_5452b6c5-0dee-4cca-ba6f-15582b358305 tc0_7def1d9d-721c-4e35-b217-51fb8b46ba59 tc0_081181c1-3210-4ad2-8af1-f262fdc0fc76 tc0_ebfb522a028ef8add497wu tc0_eb8c9cf310d709af51rs9c tc0_57b081e4-f567-4a84-9121-4f0ed61ae733 tc0_d1b5e845-cbe2-42b4-9606-8ad71cb14901 tc0_4e13891d-054f-494a-9517-c56b38632fef tc0_05b24023-a435-4e1a-bf7d-680c5a0174ba tc0_ba52d76e-e6dc-41ff-8207-64c7d9d88b3b,
G04074,연구실,LAB03,기기제어,"Wait up to 30 minutes to see if it is dark outside; if not, light up the lights.","바깥이 어두워지는지 최대 30분 기다려 보고, 그래도 아니면 조명 전부 켜.",execute,,D10,T3,none,LAB03_LabRoom_Light_1 LAB03_LabRoom_Light_2 LAB03_LabRoom_Light_3 LAB03_ColdRoom_Light_1,
G04101,연구실,LAB05,알림예약,"If the forecast says frost, give me a heads-up every 5 minutes for the next 4 hours",서리 예보가 있으면 앞으로 4시간 동안 5분마다 꼭 알려 줘,execute,,D8,T3,weather,,Speaker.Speak
G04102,연구실,LAB04,알림예약,"Wait up to 10 minutes to see if the tank is below half; if not, let me know","탱크가 절반 아래로 내려가는지 최대 10분 기다려 보고, 그래도 아니면 알려 줘",execute,,D10,T3,weather,,NotificationProvider.SendPush
G04103,연구실,LAB04,알림예약,"If rain is in the forecast, tell me about it every 20 minutes.",비 예보가 있으면 20분마다 알려 줘.,execute,,D7,T3,weather,,NotificationProvider.SendPush
G04108,연구실,LAB03,알림예약,"Once nobody is around, give me a heads-up every 5 minutes",아무도 없으면 5분마다 꼭 알려 줘,execute,,D9,T3,weather,,Speaker.Speak
G04112,연구실,LAB03,알림예약,"If the outside temperature drops below 5, repeat this 3 times: send me a notification, then wait 10 minutes.",바깥 온도가 5도 아래로 떨어지면 알림 보내 주고 10분 쉬는 걸 3번 반복해.,execute,,D8,T3,weather,,Speaker.Speak
G04115,연구실,LAB03,알림예약,"If rain is in the forecast, tell me about it every 5 minutes until the temperature is under 18 degrees",비 예보가 있으면 온도가 18도 아래로 내려갈 때까지 5분마다 알려 줘,execute,,D8,T3,weather,,Speaker.Speak
G04133,연구실,LAB01,상태조회,"When a meeting is about to start, check every 5 minutes and show it on the screen if the washing machine is running.",회의가 곧 시작되면 5분마다 확인해서 세탁기가 돌고 있을 때 화면에 띄워 줘.,refuse,no_channel,D7,T3,calendar,,
G04134,연구실,LAB04,알림예약,"If my calendar says I am busy, push me an alert every 30 minutes until the temperature is under 18 degrees",일정상 내가 바쁘면 온도가 18도 아래로 내려갈 때까지 30분마다 알림 띄워 줘,execute,,D8,T3,calendar,,NotificationProvider.SendPush
G04137,연구실,LAB03,알림예약,"At the start of my next event, repeat this 6 times: push me an alert, then wait 10 minutes",다음 일정이 시작되면 알림 띄워 주고 10분 쉬는 걸 6번 반복해,execute,,D8,T3,calendar,,Speaker.Speak
G04151,연구실,LAB02,알림예약,"Wait up to 15 minutes to see if it is dark outside; if not, push me an alert","바깥이 어두워지는지 최대 15분 기다려 보고, 그래도 아니면 알림 띄워 줘",execute,,D10,T3,none,,Speaker.Speak
G04155,연구실,LAB01,기기제어,"Wait up to 10 minutes to see if the washing machine is running; if not, put the thermostat on 20 degrees.","세탁기가 도는지 최대 10분 기다려 보고, 그래도 아니면 온도조절기 20도로 해.",refuse,no_device,D10,T3,none,,
G04165,연구실,LAB04,기기제어,"30 minutes from now, start a countdown for 15 minutes every 30 minutes for the next 2 hours",지금부터 30분 뒤에 앞으로 2시간 동안 30분마다 15분 카운트다운 시작해 줘,refuse,no_service,D8,T3,none,,
G04169,연구실,LAB01,기기제어,"After waiting 10 minutes, check every 15 minutes and set a 45 minute timer if someone is in the room",10분 기다렸다가 15분마다 확인해서 방에 사람이 있을 때 45분 타이머 맞춰 줘,refuse,no_service,D7,T3,none,,
G04178,연구실,LAB01,기기제어,"Once the door has been open for 15 minutes, check every 30 minutes and change the light to green if nobody is around",문이 15분 동안 열려 있으면 30분마다 확인해서 아무도 없을 때 조명 초록색으로 바꿔,ask,,D7,T3,none,tc0_5452b6c5-0dee-4cca-ba6f-15582b358305 tc0_7def1d9d-721c-4e35-b217-51fb8b46ba59 tc0_081181c1-3210-4ad2-8af1-f262fdc0fc76 tc0_ebfb522a028ef8add497wu tc0_eb8c9cf310d709af51rs9c tc0_57b081e4-f567-4a84-9121-4f0ed61ae733 tc0_d1b5e845-cbe2-42b4-9606-8ad71cb14901 tc0_4e13891d-054f-494a-9517-c56b38632fef tc0_05b24023-a435-4e1a-bf7d-680c5a0174ba tc0_ba52d76e-e6dc-41ff-8207-64c7d9d88b3b,
G04181,연구실,LAB01,기기제어,"Once the door has been open for 3 minutes, check every 5 minutes and change the lights to amber if the room is too warm.",문이 3분 동안 열려 있으면 5분마다 확인해서 방이 더울 때 조명 전부 호박색으로 바꿔.,execute,,D7,T3,none,tc0_5452b6c5-0dee-4cca-ba6f-15582b358305 tc0_7def1d9d-721c-4e35-b217-51fb8b46ba59 tc0_081181c1-3210-4ad2-8af1-f262fdc0fc76 tc0_ebfb522a028ef8add497wu tc0_eb8c9cf310d709af51rs9c tc0_57b081e4-f567-4a84-9121-4f0ed61ae733 tc0_d1b5e845-cbe2-42b4-9606-8ad71cb14901 tc0_4e13891d-054f-494a-9517-c56b38632fef tc0_05b24023-a435-4e1a-bf7d-680c5a0174ba tc0_ba52d76e-e6dc-41ff-8207-64c7d9d88b3b,
G04189,연구실,LAB01,알림예약,"If any sensor battery is running low, give me a heads-up every 15 minutes until the tank is below half",센서 배터리가 얼마 안 남으면 탱크가 절반 아래로 내려갈 때까지 15분마다 꼭 알려 줘,execute,,D8,T3,none,,NotificationProvider.SendPush
